fileCMLP_12.datTalpha15.0 L=14.999999978812411execution time: 136 secondenumber CS=8516
fileCMLP_17.datTalpha11.0 L=33.48519340441999execution time: 1416 secondenumber CS=19691
fileCMLP_17.datTalpha13.0 L=27.856799311070063execution time: 3318 secondenumber CS=28181
fileCMLP_17.datTalpha15.0 L=14.99999997584382execution time: 139 secondenumber CS=6329
fileCMLP_18.datTalpha11.0 L=32.77764359586581execution time: 2021 secondenumber CS=22364
fileCMLP_18.datTalpha13.0 L=27.468957042117836execution time: 2066 secondenumber CS=24042
fileCMLP_18.datTalpha15.0 L=22.00000000145519execution time: 842 secondenumber CS=22125
fileCMLP_19.datTalpha11.0 L=33.6376410277735execution time: 1948 secondenumber CS=23630
fileCMLP_19.datTalpha13.0 L=27.99425610344042execution time: 1832 secondenumber CS=23568
fileCMLP_19.datTalpha15.0 L=12.000000012820237execution time: 121 secondenumber CS=5576
fileCMLP_20.datTalpha11.0 L=33.81122942594811execution time: 1474 secondenumber CS=20866
fileCMLP_20.datTalpha13.0 L=28.406266899444745execution time: 2782 secondenumber CS=24700
fileCMLP_20.datTalpha15.0 L=15.999999988518539execution time: 180 secondenumber CS=7832
fileCMLP_25.datTalpha11.0 L=39.99999988417403execution time: 1607 secondenumber CS=27647
fileCMLP_25.datTalpha13.0 L=38.72706600727906execution time: 3601 secondenumber CS=39202
fileCMLP_25.datTalpha15.0 L=24.999999987252522execution time: 494 secondenumber CS=14506
fileCMLP_26.datTalpha11.0 L=29.000000018102583execution time: 1195 secondenumber CS=20024
fileCMLP_26.datTalpha13.0 L=29.000000018117134execution time: 1143 secondenumber CS=21418
fileCMLP_26.datTalpha15.0 L=18.000000009298674execution time: 429 secondenumber CS=12177
fileCMLP_27.datTalpha11.0 L=49.463349581244984execution time: 3603 secondenumber CS=32603
fileCMLP_27.datTalpha13.0 L=40.891544085214264execution time: 3407 secondenumber CS=32875
fileCMLP_27.datTalpha15.0 L=21.999999958148692execution time: 423 secondenumber CS=11637
fileCMLP_28.datTalpha11.0 L=36.999999969266355execution time: 873 secondenumber CS=18881
fileCMLP_28.datTalpha13.0 L=36.89060540950595execution time: 3600 secondenumber CS=31481
fileCMLP_28.datTalpha15.0 L=17.000000036641723execution time: 334 secondenumber CS=9402
fileCMLP_33.datTalpha11.0 L=50.00000001242006execution time: 1998 secondenumber CS=28771
fileCMLP_33.datTalpha13.0 L=45.20425625408825execution time: 3601 secondenumber CS=37653
fileCMLP_33.datTalpha15.0 L=28.999999945772288execution time: 978 secondenumber CS=19415
fileCMLP_34.datTalpha11.0 L=51.95105347169738execution time: 3603 secondenumber CS=39315
fileCMLP_34.datTalpha13.0 L=42.89559664694025execution time: 3602 secondenumber CS=43997
fileCMLP_34.datTalpha15.0 L=26.999999968458724execution time: 1134 secondenumber CS=21345
fileCMLP_35.datTalpha11.0 L=58.03545993208536execution time: 3601 secondenumber CS=34669
fileCMLP_35.datTalpha13.0 L=47.340482352199615execution time: 3604 secondenumber CS=36373
fileCMLP_35.datTalpha15.0 L=30.99999996382394execution time: 1045 secondenumber CS=19840
fileCMLP_36.datTalpha11.0 L=52.95404349194723execution time: 3603 secondenumber CS=34236
fileCMLP_36.datTalpha13.0 L=43.00835862268286execution time: 3604 secondenumber CS=36545
fileCMLP_36.datTalpha15.0 L=27.99999989720527execution time: 896 secondenumber CS=17275
fileCMLP_05.datTalpha21.0 L=9.00000002142042execution time: 109 secondenumber CS=5534
fileCMLP_05.datTalpha26.0 L=7.544037335901521execution time: 454 secondenumber CS=7939
fileCMLP_05.datTalpha30.0 L=4.999999983934686execution time: 68 secondenumber CS=3246
fileCMLP_06.datTalpha21.0 L=7.999999967869371execution time: 44 secondenumber CS=3136
fileCMLP_06.datTalpha26.0 L=7.224000719957985execution time: 259 secondenumber CS=5856
fileCMLP_06.datTalpha30.0 L=3.999999974446837execution time: 22 secondenumber CS=1553
fileCMLP_07.datTalpha21.0 L=6.99999996740371execution time: 37 secondenumber CS=2617
fileCMLP_07.datTalpha26.0 L=3.999999962747097execution time: 25 secondenumber CS=1921
fileCMLP_07.datTalpha30.0 L=2.0000000186264515execution time: 13 secondenumber CS=912
fileCMLP_08.datTalpha21.0 L=7.999999959021807execution time: 62 secondenumber CS=4710
fileCMLP_08.datTalpha26.0 L=7.43869466666365execution time: 210 secondenumber CS=5788
fileCMLP_08.datTalpha30.0 L=4.00000003632158execution time: 25 secondenumber CS=1696
fileCMLP_13.datTalpha21.0 L=21.17279910342768execution time: 710 secondenumber CS=11892
fileCMLP_13.datTalpha26.0 L=15.772666965494864execution time: 1457 secondenumber CS=17237
fileCMLP_13.datTalpha30.0 L=8.0000000104219execution time: 69 secondenumber CS=3550
fileCMLP_14.datTalpha21.0 L=19.99999988405034execution time: 219 secondenumber CS=9081
fileCMLP_14.datTalpha26.0 L=17.59532148030121execution time: 1067 secondenumber CS=14702
fileCMLP_14.datTalpha30.0 L=7.000000027910573execution time: 80 secondenumber CS=3850
fileCMLP_15.datTalpha21.0 L=22.258261575596407execution time: 663 secondenumber CS=12173
fileCMLP_15.datTalpha26.0 L=17.316793915915696execution time: 819 secondenumber CS=13611
fileCMLP_15.datTalpha30.0 L=8.999999970314093execution time: 83 secondenumber CS=4458
fileCMLP_16.datTalpha21.0 L=23.869773506594356execution time: 606 secondenumber CS=10233
fileCMLP_16.datTalpha26.0 L=18.948751352414547execution time: 918 secondenumber CS=11337
fileCMLP_16.datTalpha30.0 L=10.999999953899533execution time: 112 secondenumber CS=5672
fileCMLP_21.datTalpha21.0 L=32.863450268734596execution time: 1613 secondenumber CS=18246
fileCMLP_21.datTalpha26.0 L=25.56137650569144execution time: 2994 secondenumber CS=23935
fileCMLP_21.datTalpha30.0 L=15.000000020489097execution time: 252 secondenumber CS=8674
fileCMLP_22.datTalpha21.0 L=31.20609863748541execution time: 1863 secondenumber CS=21080
fileCMLP_22.datTalpha26.0 L=24.318070645160333execution time: 2721 secondenumber CS=24398
fileCMLP_22.datTalpha30.0 L=12.999999990483047execution time: 192 secondenumber CS=6920
fileCMLP_23.datTalpha21.0 L=33.467283252757625execution time: 2276 secondenumber CS=26135
fileCMLP_23.datTalpha26.0 L=25.963715306235827execution time: 2821 secondenumber CS=27640
fileCMLP_23.datTalpha30.0 L=11.999999990686774execution time: 166 secondenumber CS=6266
fileCMLP_24.datTalpha21.0 L=33.583534049448645execution time: 1826 secondenumber CS=21002
fileCMLP_24.datTalpha26.0 L=26.067325060044823execution time: 2537 secondenumber CS=23868
fileCMLP_24.datTalpha30.0 L=12.999999993946403execution time: 191 secondenumber CS=7047
fileCMLP_29.datTalpha21.0 L=40.00000011835073execution time: 1184 secondenumber CS=23266
fileCMLP_29.datTalpha26.0 L=34.32178915106561execution time: 3601 secondenumber CS=34916
fileCMLP_29.datTalpha30.0 L=20.00000005448237execution time: 504 secondenumber CS=13040
fileCMLP_30.datTalpha21.0 L=28.99999998684507execution time: 1563 secondenumber CS=23199
fileCMLP_30.datTalpha26.0 L=29.00000001567423execution time: 893 secondenumber CS=20139
fileCMLP_30.datTalpha30.0 L=18.000000002677552execution time: 528 secondenumber CS=13153
fileCMLP_31.datTalpha21.0 L=44.59302211184695execution time: 3490 secondenumber CS=31748
fileCMLP_31.datTalpha26.0 L=34.57489268879726execution time: 3601 secondenumber CS=32900
fileCMLP_31.datTalpha30.0 L=20.999999953288352execution time: 655 secondenumber CS=16321
fileCMLP_32.datTalpha21.0 L=37.000000028521754execution time: 920 secondenumber CS=19124
fileCMLP_32.datTalpha26.0 L=31.331650124057433execution time: 3600 secondenumber CS=33866
fileCMLP_32.datTalpha30.0 L=17.000000003376044execution time: 488 secondenumber CS=12257
fileCMLP_37.datTalpha21.0 L=49.99999989307253execution time: 2079 secondenumber CS=27621
fileCMLP_37.datTalpha26.0 L=40.98053905573397execution time: 3605 secondenumber CS=36462
fileCMLP_37.datTalpha30.0 L=22.00000005327456execution time: 761 secondenumber CS=14028
fileCMLP_38.datTalpha21.0 L=52.427553268113115execution time: 3603 secondenumber CS=34982
fileCMLP_38.datTalpha26.0 L=40.63900761221885execution time: 3602 secondenumber CS=37818
fileCMLP_38.datTalpha30.0 L=27.000000072075636execution time: 1806 secondenumber CS=27624
fileCMLP_39.datTalpha21.0 L=55.04771498163791execution time: 3604 secondenumber CS=31531
fileCMLP_39.datTalpha26.0 L=42.32429371854232execution time: 3601 secondenumber CS=34714
fileCMLP_39.datTalpha30.0 L=27.00000002604793execution time: 1582 secondenumber CS=24083
fileCMLP_40.datTalpha21.0 L=53.17334786712445execution time: 3603 secondenumber CS=32676
fileCMLP_40.datTalpha26.0 L=40.3788190934647execution time: 3601 secondenumber CS=31046
fileCMLP_40.datTalpha30.0 L=28.00000000750879execution time: 2141 secondenumber CS=29681
fileCMLP_01.datTalpha11.0 L=8.99999999532156execution time: 14 secondenumber CS=5305
fileCMLP_01.datTalpha13.0 L=7.999999973340891execution time: 16 secondenumber CS=4839
fileCMLP_01.datTalpha15.0 L=4.9999999441206455execution time: 3 secondenumber CS=2554
fileCMLP_02.datTalpha11.0 L=8.000000071711838execution time: 4 secondenumber CS=2756
fileCMLP_02.datTalpha13.0 L=7.4992647717299405execution time: 138 secondenumber CS=9664
fileCMLP_02.datTalpha15.0 L=3.999999978230335execution time: 2 secondenumber CS=1386
fileCMLP_03.datTalpha11.0 L=7.000000059604645execution time: 3 secondenumber CS=2673
fileCMLP_03.datTalpha13.0 L=6.499999984749593execution time: 4 secondenumber CS=2732
fileCMLP_03.datTalpha15.0 L=3.0000000949949026execution time: 2 secondenumber CS=1907
fileCMLP_04.datTalpha11.0 L=8.969742462271824execution time: 124 secondenumber CS=11826
fileCMLP_04.datTalpha13.0 L=7.499999987019692execution time: 13 secondenumber CS=5816
fileCMLP_04.datTalpha15.0 L=3.999999958265107execution time: 4 secondenumber CS=2409
fileCMLP_09.datTalpha11.0 L=23.417647403257433execution time: 104 secondenumber CS=9897
fileCMLP_09.datTalpha13.0 L=18.820761149221653execution time: 155 secondenumber CS=11060
fileCMLP_09.datTalpha15.0 L=8.000000025494955execution time: 6 secondenumber CS=3354
fileCMLP_10.datTalpha11.0 L=20.000000141037162execution time: 32 secondenumber CS=9513
fileCMLP_10.datTalpha13.0 L=18.222584667929823execution time: 181 secondenumber CS=12534
fileCMLP_10.datTalpha15.0 L=11.999999950581696execution time: 19 secondenumber CS=6318
fileCMLP_11.datTalpha11.0 L=22.18854431695945execution time: 156 secondenumber CS=11561
fileCMLP_11.datTalpha13.0 L=18.535079812572803execution time: 280 secondenumber CS=13563
fileCMLP_11.datTalpha15.0 L=8.999999993247911execution time: 10 secondenumber CS=4722
fileCMLP_12.datTalpha11.0 L=24.403349910586257execution time: 93 secondenumber CS=9237
fileCMLP_12.datTalpha13.0 L=20.388348885924643execution time: 103 secondenumber CS=10199
fileCMLP_12.datTalpha15.0 L=14.9999999718857execution time: 26 secondenumber CS=8552
fileCMLP_17.datTalpha11.0 L=33.583280698723684execution time: 434 secondenumber CS=19732
fileCMLP_17.datTalpha13.0 L=28.020739421306644execution time: 1340 secondenumber CS=29012
fileCMLP_17.datTalpha15.0 L=15.000000054715201execution time: 24 secondenumber CS=6496
fileCMLP_18.datTalpha11.0 L=32.622318024834385execution time: 418 secondenumber CS=20007
fileCMLP_18.datTalpha13.0 L=27.46767715975875execution time: 663 secondenumber CS=23719
fileCMLP_18.datTalpha15.0 L=22.000000044354238execution time: 205 secondenumber CS=21111
fileCMLP_19.datTalpha11.0 L=33.47619475226384execution time: 477 secondenumber CS=22207
fileCMLP_19.datTalpha13.0 L=28.316389232641086execution time: 916 secondenumber CS=25920
fileCMLP_19.datTalpha15.0 L=12.000000013969839execution time: 20 secondenumber CS=5402
fileCMLP_20.datTalpha11.0 L=33.99683565204032execution time: 606 secondenumber CS=21194
fileCMLP_20.datTalpha13.0 L=28.4425123387482execution time: 860 secondenumber CS=23755
fileCMLP_20.datTalpha15.0 L=15.999999944644514execution time: 31 secondenumber CS=7850
fileCMLP_25.datTalpha11.0 L=39.999999953535735execution time: 212 secondenumber CS=22124
fileCMLP_25.datTalpha13.0 L=39.435166648479935execution time: 3600 secondenumber CS=45968
fileCMLP_25.datTalpha15.0 L=24.999999924039003execution time: 110 secondenumber CS=14352
fileCMLP_26.datTalpha11.0 L=29.00000003547757execution time: 251 secondenumber CS=19495
fileCMLP_26.datTalpha13.0 L=29.000000086671207execution time: 174 secondenumber CS=19056
fileCMLP_26.datTalpha15.0 L=18.000000026200723execution time: 100 secondenumber CS=12193
fileCMLP_27.datTalpha11.0 L=49.84005450182303execution time: 1580 secondenumber CS=35855
fileCMLP_27.datTalpha13.0 L=41.38797991038882execution time: 1309 secondenumber CS=33238
fileCMLP_27.datTalpha15.0 L=21.99999997719715execution time: 86 secondenumber CS=12045
fileCMLP_28.datTalpha11.0 L=36.99999991932418execution time: 272 secondenumber CS=21123
fileCMLP_28.datTalpha13.0 L=36.99999996717452execution time: 1451 secondenumber CS=32510
fileCMLP_28.datTalpha15.0 L=17.00000000721775execution time: 61 secondenumber CS=9010
fileCMLP_33.datTalpha11.0 L=49.99999990052311execution time: 401 secondenumber CS=27859
fileCMLP_33.datTalpha13.0 L=46.57404967360708execution time: 3602 secondenumber CS=45296
fileCMLP_33.datTalpha15.0 L=29.000000110201654execution time: 228 secondenumber CS=19038
fileCMLP_34.datTalpha11.0 L=53.25748519787885execution time: 3600 secondenumber CS=47864
fileCMLP_34.datTalpha13.0 L=44.2300505918156execution time: 3602 secondenumber CS=55887
fileCMLP_34.datTalpha15.0 L=26.9999998981948execution time: 229 secondenumber CS=19601
fileCMLP_35.datTalpha11.0 L=59.19227521849098execution time: 2129 secondenumber CS=39007
fileCMLP_35.datTalpha13.0 L=48.48293763164838execution time: 1768 secondenumber CS=40751
fileCMLP_35.datTalpha15.0 L=30.999999966064934execution time: 243 secondenumber CS=20050
fileCMLP_36.datTalpha11.0 L=54.14925164505257execution time: 2228 secondenumber CS=37381
fileCMLP_36.datTalpha13.0 L=44.20378056701884execution time: 2491 secondenumber CS=41980
fileCMLP_36.datTalpha15.0 L=28.000000082043698execution time: 194 secondenumber CS=17452
fileCMLP_05.datTalpha21.0 L=9.00000001306762execution time: 15 secondenumber CS=5383
fileCMLP_05.datTalpha26.0 L=7.489723144622985execution time: 63 secondenumber CS=7425
fileCMLP_05.datTalpha30.0 L=5.00000001207809execution time: 5 secondenumber CS=3240
fileCMLP_06.datTalpha21.0 L=8.000000025844201execution time: 3 secondenumber CS=2396
fileCMLP_06.datTalpha26.0 L=7.295516926697019execution time: 76 secondenumber CS=7061
fileCMLP_06.datTalpha30.0 L=3.99999999103602execution time: 3 secondenumber CS=1532
fileCMLP_07.datTalpha21.0 L=7.000000006519258execution time: 5 secondenumber CS=2953
fileCMLP_07.datTalpha26.0 L=3.999999986961484execution time: 2 secondenumber CS=1521
fileCMLP_07.datTalpha30.0 L=2.000000014901161execution time: 2 secondenumber CS=925
fileCMLP_08.datTalpha21.0 L=8.000000054598786execution time: 6 secondenumber CS=3913
fileCMLP_08.datTalpha26.0 L=7.500000007334165execution time: 56 secondenumber CS=7031
fileCMLP_08.datTalpha30.0 L=4.000000017869752execution time: 3 secondenumber CS=1797
fileCMLP_13.datTalpha21.0 L=21.184867015108466execution time: 154 secondenumber CS=11688
fileCMLP_13.datTalpha26.0 L=15.587975439117145execution time: 273 secondenumber CS=15565
fileCMLP_13.datTalpha30.0 L=7.999999986030161execution time: 9 secondenumber CS=3418
fileCMLP_14.datTalpha21.0 L=20.000000024941983execution time: 25 secondenumber CS=8711
fileCMLP_14.datTalpha26.0 L=17.69946118509688execution time: 278 secondenumber CS=15567
fileCMLP_14.datTalpha30.0 L=7.0000000186264515execution time: 9 secondenumber CS=3355
fileCMLP_15.datTalpha21.0 L=22.478705240413547execution time: 179 secondenumber CS=11863
fileCMLP_15.datTalpha26.0 L=17.55761347632506execution time: 263 secondenumber CS=14103
fileCMLP_15.datTalpha30.0 L=9.000000030384399execution time: 16 secondenumber CS=5219
fileCMLP_16.datTalpha21.0 L=24.100492548721377execution time: 166 secondenumber CS=11362
fileCMLP_16.datTalpha26.0 L=19.061090423725545execution time: 185 secondenumber CS=10904
fileCMLP_16.datTalpha30.0 L=10.99999999877764execution time: 17 secondenumber CS=5571
fileCMLP_21.datTalpha21.0 L=32.65637335276551execution time: 317 secondenumber CS=17436
fileCMLP_21.datTalpha26.0 L=25.337600844377448execution time: 645 secondenumber CS=22397
fileCMLP_21.datTalpha30.0 L=15.00000000253931execution time: 39 secondenumber CS=8408
fileCMLP_22.datTalpha21.0 L=31.25126842346799execution time: 555 secondenumber CS=21418
fileCMLP_22.datTalpha26.0 L=24.529281125393027execution time: 1055 secondenumber CS=26347
fileCMLP_22.datTalpha30.0 L=12.99999994589598execution time: 29 secondenumber CS=6254
fileCMLP_23.datTalpha21.0 L=33.638342181104235execution time: 764 secondenumber CS=25084
fileCMLP_23.datTalpha26.0 L=26.136108044796856execution time: 994 secondenumber CS=27867
fileCMLP_23.datTalpha30.0 L=11.99999997899431execution time: 27 secondenumber CS=6275
fileCMLP_24.datTalpha21.0 L=33.31330317101674execution time: 345 secondenumber CS=19270
fileCMLP_24.datTalpha26.0 L=26.171006872784346execution time: 1073 secondenumber CS=25072
fileCMLP_24.datTalpha30.0 L=12.999999974272214execution time: 52 secondenumber CS=8132
fileCMLP_29.datTalpha21.0 L=39.999999872467015execution time: 259 secondenumber CS=23167
fileCMLP_29.datTalpha26.0 L=34.81977564023691execution time: 2531 secondenumber CS=39608
fileCMLP_29.datTalpha30.0 L=19.999999871797627execution time: 100 secondenumber CS=12895
fileCMLP_30.datTalpha21.0 L=29.000000019281288execution time: 159 secondenumber CS=15879
fileCMLP_30.datTalpha26.0 L=29.00000001839544execution time: 187 secondenumber CS=19469
fileCMLP_30.datTalpha30.0 L=18.00000002514571execution time: 113 secondenumber CS=13549
fileCMLP_31.datTalpha21.0 L=44.90338242503275execution time: 1253 secondenumber CS=31307
fileCMLP_31.datTalpha26.0 L=35.054929759324295execution time: 2559 secondenumber CS=38072
fileCMLP_31.datTalpha30.0 L=20.99999995798862execution time: 152 secondenumber CS=17308
fileCMLP_32.datTalpha21.0 L=36.999999947001925execution time: 226 secondenumber CS=20898
fileCMLP_32.datTalpha26.0 L=31.505984511735733execution time: 1951 secondenumber CS=37019
fileCMLP_32.datTalpha30.0 L=16.99999994047539execution time: 102 secondenumber CS=12391
fileCMLP_37.datTalpha21.0 L=50.00000001053559execution time: 521 secondenumber CS=28695
fileCMLP_37.datTalpha26.0 L=42.11635152749659execution time: 3605 secondenumber CS=42163
fileCMLP_37.datTalpha30.0 L=21.999999972475052execution time: 370 secondenumber CS=14266
fileCMLP_38.datTalpha21.0 L=53.673233566150884execution time: 3377 secondenumber CS=43842
fileCMLP_38.datTalpha26.0 L=41.93691674101865execution time: 3600 secondenumber CS=47798
fileCMLP_38.datTalpha30.0 L=27.00000000255386execution time: 405 secondenumber CS=27081
fileCMLP_39.datTalpha21.0 L=56.45938797711642execution time: 1903 secondenumber CS=36470
fileCMLP_39.datTalpha26.0 L=44.12921638836633execution time: 3602 secondenumber CS=42827
fileCMLP_39.datTalpha30.0 L=27.000000021478627execution time: 338 secondenumber CS=24211
fileCMLP_40.datTalpha21.0 L=54.04359541532176execution time: 1942 secondenumber CS=35671
fileCMLP_40.datTalpha26.0 L=41.96443953883136execution time: 3600 secondenumber CS=41798
fileCMLP_40.datTalpha30.0 L=27.999999996718543execution time: 435 secondenumber CS=28408
fileCMLP_01.datTalpha11.0 L=8.999999945634045execution time: 25 secondenumber CS=394
fileCMLP_01.datTalpha13.0 L=7.999999979510903execution time: 28 secondenumber CS=471
fileCMLP_01.datTalpha15.0 L=4.999999993480742execution time: 6 secondenumber CS=98
fileCMLP_02.datTalpha11.0 L=8.000000010244548execution time: 14 secondenumber CS=228
fileCMLP_02.datTalpha13.0 L=7.422503180248896execution time: 48 secondenumber CS=752
fileCMLP_02.datTalpha15.0 L=4.000000009546056execution time: 6 secondenumber CS=71
fileCMLP_03.datTalpha11.0 L=7.000000013969839execution time: 7 secondenumber CS=111
fileCMLP_03.datTalpha13.0 L=6.500000056345016execution time: 9 secondenumber CS=148
fileCMLP_03.datTalpha15.0 L=3.0000000037252903execution time: 3 secondenumber CS=37
fileCMLP_04.datTalpha11.0 L=8.999999960535206execution time: 59 secondenumber CS=976
fileCMLP_04.datTalpha13.0 L=7.4999999715946615execution time: 26 secondenumber CS=409
fileCMLP_04.datTalpha15.0 L=4.000000011175871execution time: 4 secondenumber CS=65
fileCMLP_09.datTalpha11.0 L=23.580822114658076execution time: 240 secondenumber CS=1701
fileCMLP_09.datTalpha13.0 L=18.876157495658845execution time: 270 secondenumber CS=1778
fileCMLP_09.datTalpha15.0 L=8.000000015133992execution time: 16 secondenumber CS=131
fileCMLP_10.datTalpha11.0 L=19.999999997089617execution time: 102 secondenumber CS=719
fileCMLP_10.datTalpha13.0 L=18.449528648214255execution time: 317 secondenumber CS=1990
fileCMLP_10.datTalpha15.0 L=11.999999971245416execution time: 55 secondenumber CS=416
fileCMLP_11.datTalpha11.0 L=22.495168111869134execution time: 279 secondenumber CS=1771
fileCMLP_11.datTalpha13.0 L=18.5224547755206execution time: 273 secondenumber CS=1786
fileCMLP_11.datTalpha15.0 L=8.999999980296707execution time: 28 secondenumber CS=213
fileCMLP_12.datTalpha11.0 L=24.6984694195271execution time: 222 secondenumber CS=1540
fileCMLP_12.datTalpha13.0 L=20.656267735990696execution time: 251 secondenumber CS=1701
fileCMLP_12.datTalpha15.0 L=15.000000068725058execution time: 118 secondenumber CS=828
fileCMLP_17.datTalpha11.0 L=33.93086198865785execution time: 1033 secondenumber CS=3173
fileCMLP_17.datTalpha13.0 L=27.949657994744484execution time: 1286 secondenumber CS=3676
fileCMLP_17.datTalpha15.0 L=14.99999996527913execution time: 103 secondenumber CS=443
fileCMLP_18.datTalpha11.0 L=33.11361642924021execution time: 1237 secondenumber CS=3593
fileCMLP_18.datTalpha13.0 L=27.76170379447285execution time: 1290 secondenumber CS=3710
fileCMLP_18.datTalpha15.0 L=22.000000032770913execution time: 795 secondenumber CS=2412
fileCMLP_19.datTalpha11.0 L=33.699488576850854execution time: 1092 secondenumber CS=3191
fileCMLP_19.datTalpha13.0 L=28.222236565921776execution time: 1161 secondenumber CS=3359
fileCMLP_19.datTalpha15.0 L=11.999999998894054execution time: 77 secondenumber CS=325
fileCMLP_20.datTalpha11.0 L=34.130072217812994execution time: 1027 secondenumber CS=3222
fileCMLP_20.datTalpha13.0 L=28.383593088052294execution time: 1170 secondenumber CS=3455
fileCMLP_20.datTalpha15.0 L=16.000000005908078execution time: 115 secondenumber CS=499
fileCMLP_25.datTalpha11.0 L=39.999999998064595execution time: 1148 secondenumber CS=1669
fileCMLP_25.datTalpha13.0 L=38.983823519847874execution time: 3600 secondenumber CS=4818
fileCMLP_25.datTalpha15.0 L=25.000000059430022execution time: 546 secondenumber CS=995
fileCMLP_26.datTalpha11.0 L=28.999999959174602execution time: 614 secondenumber CS=941
fileCMLP_26.datTalpha13.0 L=29.000000067942892execution time: 785 secondenumber CS=1260
fileCMLP_26.datTalpha15.0 L=17.999999978066626execution time: 302 secondenumber CS=701
fileCMLP_27.datTalpha11.0 L=49.91387214271526execution time: 3600 secondenumber CS=4535
fileCMLP_27.datTalpha13.0 L=41.61212618825084execution time: 3600 secondenumber CS=4647
fileCMLP_27.datTalpha15.0 L=22.000000073749106execution time: 320 secondenumber CS=736
fileCMLP_28.datTalpha11.0 L=37.00000007767812execution time: 1073 secondenumber CS=1537
fileCMLP_28.datTalpha13.0 L=37.00000009241103execution time: 3237 secondenumber CS=4148
fileCMLP_28.datTalpha15.0 L=16.99999997406121execution time: 234 secondenumber CS=565
fileCMLP_33.datTalpha11.0 L=50.00000009137875execution time: 2715 secondenumber CS=2720
fileCMLP_33.datTalpha13.0 L=44.57355228348388execution time: 3600 secondenumber CS=3686
fileCMLP_33.datTalpha15.0 L=28.999999974359525execution time: 1080 secondenumber CS=1398
fileCMLP_34.datTalpha11.0 L=51.300153730650436execution time: 3600 secondenumber CS=3784
fileCMLP_34.datTalpha13.0 L=42.43593549682555execution time: 3600 secondenumber CS=3698
fileCMLP_34.datTalpha15.0 L=27.00000007189101execution time: 863 secondenumber CS=1216
fileCMLP_35.datTalpha11.0 L=57.106117733486826execution time: 3600 secondenumber CS=4015
fileCMLP_35.datTalpha13.0 L=47.45878332010943execution time: 3600 secondenumber CS=3993
fileCMLP_35.datTalpha15.0 L=31.000000120031473execution time: 1104 secondenumber CS=1499
fileCMLP_36.datTalpha11.0 L=52.363609355827066execution time: 3600 secondenumber CS=3580
fileCMLP_36.datTalpha13.0 L=43.14498304462177execution time: 3600 secondenumber CS=3801
fileCMLP_36.datTalpha15.0 L=28.00000002067827execution time: 1024 secondenumber CS=1409
fileCMLP_05.datTalpha21.0 L=8.999999948529876execution time: 63 secondenumber CS=520
fileCMLP_05.datTalpha26.0 L=7.574134422407951execution time: 149 secondenumber CS=1194
fileCMLP_05.datTalpha30.0 L=5.000000014581019execution time: 39 secondenumber CS=255
fileCMLP_06.datTalpha21.0 L=7.999999989522621execution time: 30 secondenumber CS=217
fileCMLP_06.datTalpha26.0 L=7.3229489658842795execution time: 138 secondenumber CS=1092
fileCMLP_06.datTalpha30.0 L=4.000000021420419execution time: 14 secondenumber CS=91
fileCMLP_07.datTalpha21.0 L=7.000000049825758execution time: 38 secondenumber CS=294
fileCMLP_07.datTalpha26.0 L=2.999999947845936execution time: 4 secondenumber CS=28
fileCMLP_07.datTalpha30.0 L=2.0000000596046448execution time: 5 secondenumber CS=26
fileCMLP_08.datTalpha21.0 L=7.999999959953129execution time: 30 secondenumber CS=236
fileCMLP_08.datTalpha26.0 L=7.443521754234098execution time: 76 secondenumber CS=656
fileCMLP_08.datTalpha30.0 L=4.000000011990778execution time: 13 secondenumber CS=86
fileCMLP_13.datTalpha21.0 L=21.16055322250395execution time: 325 secondenumber CS=1369
fileCMLP_13.datTalpha26.0 L=16.027033138278057execution time: 817 secondenumber CS=2497
fileCMLP_13.datTalpha30.0 L=8.00000005599577execution time: 66 secondenumber CS=211
fileCMLP_14.datTalpha21.0 L=19.999999944029696execution time: 248 secondenumber CS=697
fileCMLP_14.datTalpha26.0 L=17.698066596814897execution time: 741 secondenumber CS=2004
fileCMLP_14.datTalpha30.0 L=7.000000015483238execution time: 65 secondenumber CS=202
fileCMLP_15.datTalpha21.0 L=22.598496046382934execution time: 564 secondenumber CS=1701
fileCMLP_15.datTalpha26.0 L=17.437658647279022execution time: 669 secondenumber CS=1903
fileCMLP_15.datTalpha30.0 L=8.999999973515514execution time: 88 secondenumber CS=278
fileCMLP_16.datTalpha21.0 L=24.179229000990745execution time: 562 secondenumber CS=1751
fileCMLP_16.datTalpha26.0 L=18.832205973245436execution time: 495 secondenumber CS=1498
fileCMLP_16.datTalpha30.0 L=11.000000044761691execution time: 122 secondenumber CS=382
fileCMLP_21.datTalpha21.0 L=32.94181628939987execution time: 1927 secondenumber CS=2701
fileCMLP_21.datTalpha26.0 L=25.780628503416665execution time: 3022 secondenumber CS=3848
fileCMLP_21.datTalpha30.0 L=15.000000017193088execution time: 422 secondenumber CS=705
fileCMLP_22.datTalpha21.0 L=31.68955373202516execution time: 2757 secondenumber CS=3501
fileCMLP_22.datTalpha26.0 L=24.67127127484855execution time: 3136 secondenumber CS=3975
fileCMLP_22.datTalpha30.0 L=13.000000003827154execution time: 294 secondenumber CS=511
fileCMLP_23.datTalpha21.0 L=33.749019429385726execution time: 2792 secondenumber CS=3714
fileCMLP_23.datTalpha26.0 L=26.332979043014348execution time: 3227 secondenumber CS=4103
